0,1,2,3,4,5,6,7,8,9
0.34282,0.34151,0.34108,0.34071,0.34038,0.34007,0.33977,0.33947,0.33915,0.3389
0.36773,0.36618,0.36514,0.36413,0.36321,0.3623,0.36143,0.36058,0.35971,0.35909
0.41783,0.41691,0.41589,0.41477,0.41391,0.41313,0.4124,0.41165,0.41077,0.40997
0.46604,0.46592,0.46566,0.46537,0.4653,0.46528,0.46521,0.46507,0.46481,0.46455
0.49359,0.49377,0.49403,0.49421,0.49442,0.4946,0.49479,0.49497,0.49514,0.49529
0.49331,0.49395,0.49472,0.49545,0.4961,0.49674,0.49735,0.49795,0.49856,0.49912
0.47793,0.47871,0.4794,0.48002,0.48062,0.48121,0.48185,0.48252,0.48347,0.48424
0.46416,0.46548,0.46656,0.46757,0.46854,0.46949,0.47045,0.47142,0.4724,0.47338
0.44384,0.44496,0.44572,0.4464,0.44703,0.44766,0.44832,0.44901,0.44973,0.45047
0.43529,0.43641,0.43698,0.43745,0.43787,0.43829,0.43871,0.43915,0.43961,0.44005
0.42724,0.42855,0.42929,0.42992,0.43051,0.43108,0.43168,0.43231,0.43295,0.43359
0.42488,0.426,0.42642,0.42672,0.42699,0.42724,0.42751,0.42785,0.42819,0.42858
0.41483,0.41575,0.41613,0.41629,0.41646,0.4166,0.41679,0.4171,0.41739,0.41776
0.40768,0.40825,0.40845,0.40852,0.40859,0.40866,0.40879,0.40897,0.40917,0.40944
0.40742,0.40769,0.40766,0.40751,0.40733,0.40716,0.40706,0.407,0.40696,0.40701
0.40697,0.40653,0.40652,0.40642,0.4063,0.4062,0.40614,0.40614,0.40615,0.40625
0.4054,0.40582,0.40557,0.40527,0.40495,0.40462,0.4044,0.40418,0.40398,0.40388
0.40056,0.40018,0.39989,0.39991,0.39964,0.39938,0.39916,0.39897,0.39879,0.39872
0.39217,0.39138,0.39086,0.39034,0.38985,0.38938,0.38897,0.38862,0.38829,0.38809
0.39273,0.39232,0.39209,0.39184,0.3916,0.39139,0.39121,0.39107,0.39093,0.39083
0.39154,0.39119,0.3911,0.39098,0.39085,0.39075,0.39066,0.3906,0.39054,0.39052
0.38924,0.38907,0.38905,0.38897,0.38887,0.38879,0.38873,0.38869,0.38865,0.3886
0.3782,0.37785,0.37764,0.3775,0.37734,0.3772,0.37706,0.37692,0.37678,0.37662
0.37347,0.37314,0.37324,0.37328,0.37333,0.37358,0.37366,0.37374,0.37382,0.37387
0.36808,0.36753,0.36763,0.36772,0.36779,0.3679,0.36801,0.36812,0.36823,0.36832
0.37491,0.37423,0.37427,0.3743,0.37433,0.37439,0.37444,0.37448,0.37453,0.37455
0.38905,0.38814,0.38793,0.38773,0.38755,0.3874,0.38723,0.38705,0.38687,0.38665
0.41467,0.41391,0.41365,0.41336,0.41312,0.41288,0.41263,0.41235,0.4121,0.41179
0.44213,0.44078,0.44023,0.43963,0.43918,0.43878,0.43838,0.43796,0.43749,0.437
0.47247,0.47105,0.47038,0.46966,0.46919,0.46883,0.46843,0.46796,0.46737,0.46678
0.47644,0.47615,0.47662,0.47702,0.47735,0.47768,0.47802,0.47837,0.47874,0.47914
0.44135,0.44202,0.44295,0.44377,0.44448,0.44521,0.44602,0.44691,0.44788,0.4489
0.40676,0.40768,0.40835,0.40893,0.40948,0.41003,0.41065,0.41133,0.41207,0.41287
0.37925,0.38026,0.38086,0.38137,0.38186,0.38236,0.38292,0.38355,0.38423,0.38499
0.36569,0.36653,0.36671,0.3668,0.36689,0.36698,0.36714,0.36737,0.36763,0.36801
0.36052,0.36123,0.36116,0.36097,0.36081,0.36065,0.36058,0.36058,0.36061,0.36079
0.36476,0.3655,0.36547,0.36533,0.36522,0.36511,0.36507,0.3651,0.36515,0.36533
0.37184,0.37224,0.37196,0.37157,0.37123,0.37088,0.37057,0.37032,0.37009,0.36993
0.37393,0.37433,0.37414,0.37387,0.37362,0.37337,0.37317,0.37301,0.37288,0.37283
0.37457,0.37513,0.37514,0.37506,0.375,0.37493,0.37492,0.37495,0.37501,0.37514
0.37627,0.37658,0.37657,0.37649,0.37643,0.37637,0.37633,0.37632,0.37633,0.37634
0.3835,0.38333,0.38283,0.38226,0.38171,0.38116,0.38065,0.38018,0.37973,0.37937
0.3836,0.38327,0.38279,0.38226,0.38177,0.38128,0.38087,0.38052,0.38019,0.38016
0.38237,0.38234,0.38254,0.38264,0.38276,0.38289,0.38308,0.38332,0.38358,0.38393
0.38542,0.38524,0.38531,0.38538,0.38545,0.38553,0.38564,0.38577,0.38591,0.38607
0.38513,0.38485,0.3849,0.38495,0.38502,0.38509,0.38519,0.38532,0.38546,0.38564
0.38893,0.38914,0.38975,0.39036,0.39097,0.39174,0.39239,0.39307,0.39376,0.39439
0.40211,0.40177,0.40191,0.40183,0.40189,0.40198,0.40205,0.4021,0.40216,0.40216
0.39453,0.39362,0.39323,0.39284,0.39248,0.39214,0.39185,0.39159,0.39135,0.39133
0.38391,0.38343,0.38354,0.3837,0.38391,0.38415,0.38448,0.38487,0.38528,0.38594
0.37572,0.37591,0.37675,0.37759,0.3785,0.37942,0.38042,0.38147,0.38252,0.38368
0.38529,0.38545,0.38628,0.38707,0.38787,0.38868,0.38954,0.39042,0.39129,0.39222
0.39543,0.39593,0.39704,0.39815,0.39929,0.40046,0.40162,0.40277,0.40392,0.405
0.40975,0.40959,0.40994,0.41033,0.41078,0.41125,0.41171,0.41218,0.41265,0.41301
0.41855,0.41809,0.41819,0.41827,0.41857,0.41874,0.41886,0.41895,0.41901,0.41901
0.4186,0.4182,0.41838,0.41853,0.41869,0.41888,0.41904,0.4192,0.4193,0.41934
0.4177,0.41716,0.41728,0.41743,0.41758,0.41775,0.4179,0.41804,0.41817,0.41828
0.4186,0.41793,0.41793,0.41793,0.41794,0.41796,0.41797,0.41798,0.41799,0.41801
0.41617,0.41531,0.41507,0.41488,0.41469,0.4145,0.41433,0.41416,0.414,0.41385
0.41788,0.41702,0.4166,0.41628,0.41597,0.41565,0.41534,0.41502,0.41471,0.4144
0.43023,0.42924,0.42853,0.4278,0.42708,0.4265,0.42576,0.42503,0.4243,0.42364
0.42845,0.42736,0.42662,0.42585,0.42508,0.4243,0.42352,0.42276,0.42199,0.42126
0.42188,0.42061,0.4198,0.41897,0.41812,0.41727,0.4164,0.41553,0.41467,0.41382
0.41284,0.41145,0.41058,0.4097,0.4088,0.40788,0.407,0.40613,0.40527,0.40452
0.41147,0.41039,0.40975,0.40911,0.40848,0.40784,0.40726,0.40672,0.4062,0.40582
0.40578,0.40511,0.40488,0.40464,0.40442,0.40419,0.40403,0.40391,0.4038,0.4038
0.39193,0.39143,0.39132,0.39123,0.39116,0.3911,0.39108,0.39109,0.39112,0.39122
0.38205,0.38189,0.38194,0.38199,0.38206,0.38212,0.38221,0.38232,0.38243,0.38261
0.37171,0.37186,0.37191,0.37197,0.37202,0.37207,0.37216,0.37227,0.37238,0.37259
0.36037,0.36093,0.36111,0.36128,0.36148,0.36167,0.3619,0.36216,0.36243,0.36277
0.35087,0.35165,0.35188,0.35208,0.35232,0.35254,0.35279,0.35307,0.35335,0.35367
0.34435,0.3453,0.34564,0.34592,0.3462,0.34645,0.34673,0.34703,0.34732,0.34763
0.33688,0.33809,0.33856,0.33894,0.33929,0.33962,0.33997,0.34034,0.34072,0.34109
0.32515,0.32665,0.32722,0.3277,0.32818,0.32863,0.32912,0.32962,0.33012,0.33063
0.31074,0.31231,0.31285,0.31333,0.31381,0.31429,0.31479,0.31532,0.31586,0.31641
0.29781,0.2993,0.29985,0.30035,0.30085,0.30135,0.30188,0.30244,0.30301,0.30361
0.28885,0.2901,0.29063,0.2911,0.2916,0.29211,0.29265,0.29323,0.29383,0.29447
0.28886,0.28968,0.29002,0.29027,0.29054,0.29081,0.29114,0.29152,0.29192,0.29239
0.29017,0.29075,0.29094,0.29102,0.2911,0.29118,0.29131,0.29147,0.29166,0.29191
0.30612,0.30672,0.30709,0.3074,0.30774,0.30808,0.30846,0.30886,0.30926,0.3096
0.29463,0.29556,0.29613,0.29663,0.29718,0.29773,0.29833,0.29897,0.29961,0.30028
0.28053,0.28125,0.28179,0.28227,0.2828,0.28334,0.28394,0.28456,0.28519,0.28584
0.26633,0.2668,0.2672,0.26763,0.26812,0.26864,0.2692,0.26981,0.27041,0.27104
0.2717,0.27208,0.27253,0.27306,0.27367,0.27431,0.275,0.27572,0.27645,0.27719
0.28236,0.28238,0.28259,0.2829,0.28329,0.28372,0.28419,0.2847,0.28523,0.28579
0.29482,0.29465,0.29469,0.29482,0.29504,0.29528,0.29557,0.2959,0.29625,0.29664
0.31248,0.31227,0.3122,0.31221,0.31231,0.31244,0.3126,0.31279,0.313,0.31324
0.34425,0.34379,0.34327,0.34279,0.34244,0.3421,0.34182,0.34155,0.34129,0.34109
0.38829,0.38744,0.38619,0.38488,0.38377,0.38269,0.38166,0.38066,0.37964,0.37871
0.44186,0.4415,0.44055,0.43954,0.43868,0.43782,0.43699,0.43616,0.43531,0.43449
0.46793,0.46809,0.46778,0.46741,0.46705,0.46669,0.46632,0.46594,0.46556,0.46518
0.47992,0.4803,0.48016,0.47995,0.47981,0.47955,0.47931,0.47908,0.47889,0.47868
0.48648,0.48704,0.48697,0.48682,0.48663,0.48641,0.48621,0.48602,0.48586,0.4857
0.47549,0.47639,0.47665,0.47681,0.47691,0.47699,0.47712,0.47729,0.4775,0.47776
0.45013,0.45072,0.45077,0.45073,0.45067,0.45059,0.45056,0.45058,0.45062,0.45071
0.44096,0.44168,0.44186,0.44194,0.442,0.44203,0.4421,0.44218,0.4423,0.44244
0.44527,0.44631,0.44647,0.44629,0.44623,0.44615,0.44611,0.44612,0.44616,0.44626
0.43837,0.43925,0.43909,0.43873,0.43836,0.43795,0.43758,0.43726,0.43696,0.43676
0.42386,0.42456,0.42431,0.42399,0.42366,0.4233,0.42298,0.42272,0.42247,0.42232
0.41317,0.41396,0.41394,0.41383,0.41373,0.4136,0.4135,0.41344,0.41339,0.41335
0.39771,0.39813,0.39798,0.39774,0.39751,0.39726,0.39704,0.39685,0.39668,0.39655
0.39409,0.39412,0.39364,0.3931,0.39257,0.392,0.39153,0.3911,0.3907,0.39041
0.40413,0.40415,0.40352,0.40278,0.40206,0.40132,0.40064,0.40001,0.39949,0.39895
0.40087,0.40106,0.4006,0.40003,0.3995,0.39889,0.39832,0.39778,0.39724,0.39673
0.39231,0.39255,0.39222,0.39178,0.39132,0.39084,0.39038,0.38994,0.3895,0.38909
0.40817,0.4091,0.40906,0.40887,0.40867,0.40842,0.40819,0.40798,0.40778,0.4076
0.41587,0.41736,0.41759,0.41768,0.41775,0.41781,0.4179,0.41801,0.41813,0.41828
0.41451,0.41543,0.41556,0.4153,0.41531,0.41529,0.41532,0.41539,0.41545,0.41554
0.41684,0.41783,0.41794,0.41792,0.4179,0.41786,0.41786,0.41789,0.41792,0.41798
0.40837,0.40941,0.40967,0.40984,0.41001,0.41017,0.41037,0.4106,0.41082,0.41108
0.4078,0.40916,0.4097,0.41017,0.41067,0.41115,0.41167,0.41223,0.4128,0.41339
0.4197,0.42063,0.42108,0.42147,0.42187,0.42227,0.42269,0.42314,0.42359,0.42405
0.40797,0.40808,0.40826,0.40847,0.40869,0.40892,0.40918,0.40945,0.40973,0.41003
0.39733,0.39732,0.39756,0.39784,0.39813,0.39843,0.39876,0.39909,0.39943,0.40029
0.38952,0.38959,0.38993,0.39032,0.39073,0.39114,0.39156,0.39199,0.39243,0.39286
0.38551,0.38544,0.38572,0.38607,0.38645,0.38684,0.38724,0.38764,0.38805,0.38846
0.39124,0.39098,0.39092,0.3909,0.39094,0.39099,0.39106,0.39114,0.39122,0.39134
0.40764,0.40695,0.40654,0.40622,0.40598,0.40573,0.40549,0.40527,0.40504,0.40487
0.42036,0.41953,0.41928,0.41916,0.41908,0.41897,0.41889,0.41883,0.41879,0.41879
0.42799,0.42718,0.42711,0.42711,0.42711,0.42711,0.42714,0.42721,0.4273,0.42744
0.42669,0.42641,0.42672,0.42701,0.42731,0.42762,0.42797,0.42835,0.42873,0.42914
0.42239,0.42206,0.42236,0.42267,0.42295,0.42325,0.42357,0.4239,0.42422,0.42457
0.41086,0.41041,0.41061,0.4108,0.41097,0.41116,0.41136,0.41156,0.41177,0.412
0.40198,0.40147,0.40151,0.40151,0.40149,0.40149,0.40149,0.40149,0.40149,0.40151
0.39301,0.39256,0.39265,0.3927,0.39275,0.3928,0.39287,0.39294,0.39301,0.39313
0.39199,0.39159,0.39157,0.39153,0.39148,0.39087,0.39084,0.39081,0.39076,0.39075
0.39931,0.39849,0.39805,0.39759,0.3972,0.39682,0.39643,0.39604,0.39562,0.39522
0.42826,0.42686,0.42563,0.42431,0.42311,0.42193,0.42076,0.41959,0.41837,0.41725
0.50113,0.49972,0.49739,0.4946,0.49217,0.48989,0.48774,0.48565,0.48352,0.48149
0.57257,0.57155,0.56977,0.56788,0.56629,0.56479,0.5633,0.56175,0.56005,0.55833
0.57826,0.57837,0.57823,0.57804,0.57782,0.57756,0.57727,0.57695,0.57663,0.57631
0.55214,0.55296,0.55334,0.55366,0.55386,0.55403,0.55414,0.55428,0.55443,0.5546
0.52991,0.5309,0.53127,0.53151,0.53167,0.5318,0.53193,0.53207,0.53224,0.53238
0.50153,0.50265,0.50327,0.50377,0.50421,0.50463,0.50507,0.50554,0.50604,0.50656
0.47061,0.47207,0.47289,0.4736,0.47427,0.47491,0.47559,0.47632,0.47708,0.47788
0.45325,0.45488,0.45589,0.45678,0.45761,0.45842,0.45926,0.46012,0.461,0.46193
0.43566,0.43729,0.43844,0.43949,0.44048,0.44144,0.44244,0.44346,0.4445,0.44554
0.42847,0.43003,0.431,0.4319,0.43274,0.43354,0.43436,0.43519,0.43558,0.43636
0.42726,0.42805,0.42898,0.42981,0.43058,0.43133,0.43205,0.43277,0.43349,0.43414
0.42777,0.42836,0.42891,0.42935,0.42974,0.43012,0.43045,0.43076,0.43111,0.43132
0.42333,0.42343,0.42364,0.42377,0.42384,0.42394,0.42401,0.42413,0.42421,0.42432
0.41235,0.41239,0.41254,0.41265,0.41273,0.41282,0.41291,0.41302,0.41314,0.4133
0.40858,0.40859,0.40885,0.40909,0.40931,0.40952,0.40975,0.41,0.41025,0.41055
0.40794,0.40773,0.40781,0.40787,0.40788,0.4079,0.4079,0.40791,0.40792,0.40793
0.40161,0.40101,0.4011,0.40118,0.40127,0.4013,0.40135,0.4014,0.40146,0.40149
0.39108,0.39022,0.3904,0.39064,0.39085,0.39108,0.39129,0.39149,0.39168,0.39188
0.38232,0.38136,0.38142,0.38153,0.38162,0.38171,0.38177,0.38182,0.38186,0.38187
0.37941,0.37861,0.37863,0.37871,0.37876,0.37883,0.37888,0.37893,0.37897,0.37899
0.37729,0.37653,0.3766,0.37672,0.37683,0.37695,0.37705,0.37714,0.37722,0.37727
0.36937,0.36847,0.36846,0.36851,0.36856,0.36863,0.36868,0.36871,0.36875,0.36875
0.35951,0.35851,0.35851,0.35858,0.35862,0.35868,0.3587,0.35869,0.35868,0.35863
0.34961,0.34869,0.34879,0.34896,0.34912,0.34929,0.34946,0.34963,0.34979,0.34997
0.34243,0.34153,0.34173,0.34202,0.34231,0.34263,0.34293,0.34322,0.34352,0.34379
0.34304,0.34244,0.3427,0.34302,0.34334,0.34366,0.34395,0.34424,0.34451,0.34475
0.34155,0.34172,0.34205,0.34244,0.34285,0.34328,0.34371,0.34413,0.34455,0.34494
0.34301,0.34234,0.34254,0.34282,0.34312,0.34344,0.34374,0.34404,0.34435,0.34464
0.34164,0.34077,0.34089,0.34111,0.34133,0.34157,0.3418,0.34203,0.34226,0.34248
0.34009,0.3393,0.33941,0.33961,0.33979,0.33999,0.34018,0.34035,0.34051,0.34067
0.33586,0.33508,0.33513,0.33527,0.3354,0.33554,0.33567,0.3358,0.33592,0.33605
0.3317,0.33104,0.3311,0.33123,0.33138,0.33153,0.33168,0.33183,0.33198,0.33211
0.32771,0.32724,0.3272,0.32721,0.32723,0.32726,0.32729,0.32732,0.32735,0.32738
0.32803,0.32731,0.32726,0.3273,0.32838,0.32858,0.32869,0.32879,0.32887,0.32896
0.33787,0.3372,0.33712,0.33712,0.33715,0.33718,0.33721,0.33723,0.33726,0.33729
0.35129,0.3505,0.35025,0.3501,0.35003,0.34997,0.34994,0.35101,0.35109,0.35111
0.36622,0.36528,0.36487,0.36456,0.36426,0.36396,0.36365,0.36332,0.36304,0.36294
0.37812,0.37723,0.37679,0.37648,0.3762,0.37594,0.37571,0.37544,0.37523,0.37509
0.38326,0.38252,0.38234,0.38225,0.38218,0.38212,0.38209,0.38206,0.38207,0.38212
0.38409,0.38317,0.38299,0.38288,0.3828,0.38272,0.38345,0.38342,0.38335,0.38336
0.37696,0.37618,0.37606,0.37601,0.37607,0.37613,0.37622,0.37561,0.37571,0.37584
0.36691,0.36638,0.36663,0.36745,0.36771,0.36795,0.36818,0.3684,0.36861,0.3688
0.35979,0.35923,0.35943,0.35962,0.35976,0.35991,0.36002,0.3601,0.36017,0.36059
0.35306,0.35238,0.35233,0.35225,0.35209,0.35194,0.35177,0.35159,0.3514,0.35122
0.3553,0.35504,0.35499,0.35493,0.35485,0.35479,0.35472,0.35471,0.35467,0.35453
0.34992,0.35016,0.35056,0.35094,0.35129,0.35165,0.35199,0.35233,0.35266,0.353
0.34493,0.34487,0.34529,0.34571,0.34611,0.34652,0.34693,0.34735,0.34777,0.34822
0.34742,0.34714,0.34753,0.34793,0.3483,0.34867,0.34905,0.34943,0.34982,0.35023
0.35344,0.35328,0.35372,0.35416,0.35454,0.35493,0.35529,0.35563,0.35597,0.35626
0.34969,0.34865,0.34838,0.34814,0.34832,0.34806,0.34779,0.34751,0.34723,0.34692
0.34136,0.34053,0.34062,0.34107,0.34119,0.34131,0.3414,0.34147,0.34153,0.34152
0.33844,0.33788,0.33819,0.33855,0.33888,0.33923,0.33955,0.33985,0.34015,0.34042
0.33203,0.33129,0.33155,0.33187,0.33219,0.33253,0.33288,0.33325,0.33362,0.3341
0.3348,0.33382,0.33412,0.3345,0.33491,0.33534,0.3358,0.33628,0.33677,0.33737
0.34098,0.34021,0.34068,0.34123,0.34177,0.34233,0.34288,0.34341,0.34395,0.34447
0.35047,0.34904,0.34896,0.34894,0.34867,0.34864,0.34857,0.34847,0.34837,0.34827
0.36496,0.36321,0.36246,0.36173,0.36097,0.36023,0.35946,0.35867,0.35788,0.35709
0.35564,0.35415,0.3538,0.35329,0.3528,0.3523,0.35179,0.35128,0.35076,0.35027
0.3439,0.34328,0.34344,0.34367,0.34392,0.34413,0.34437,0.3446,0.34483,0.34498
0.34267,0.34216,0.34248,0.34286,0.34325,0.34365,0.34404,0.34443,0.34481,0.34526
0.34262,0.34191,0.34216,0.34249,0.34282,0.34316,0.34348,0.34378,0.34408,0.34435
0.34267,0.34196,0.34239,0.34292,0.34345,0.34399,0.34452,0.34507,0.34559,0.34608
0.33261,0.33197,0.33257,0.33326,0.33392,0.33461,0.33529,0.33597,0.33664,0.33733
0.32565,0.32496,0.32543,0.32597,0.32651,0.32707,0.32765,0.32824,0.32881,0.32947
0.32827,0.32759,0.32793,0.32833,0.32872,0.32913,0.32955,0.32998,0.33041,0.33089
0.32316,0.32219,0.32201,0.32191,0.32186,0.32183,0.32183,0.32186,0.3219,0.322
0.31395,0.3132,0.31307,0.31298,0.31294,0.31291,0.31293,0.31298,0.31302,0.31317
0.32194,0.32132,0.3212,0.32113,0.32108,0.32105,0.32105,0.32106,0.32107,0.32109
0.3372,0.33707,0.33726,0.33746,0.33765,0.33786,0.33804,0.3382,0.33836,0.33845
0.33772,0.33732,0.33722,0.33713,0.33702,0.33692,0.33681,0.33669,0.33656,0.33645
0.33098,0.33013,0.32955,0.32899,0.32846,0.32793,0.32741,0.32689,0.32638,0.32589
0.32743,0.32665,0.32607,0.32553,0.325,0.32448,0.32397,0.32346,0.32296,0.32248
0.32762,0.32702,0.32654,0.32604,0.32552,0.32501,0.3245,0.32399,0.32348,0.32296
0.31351,0.31333,0.31334,0.31331,0.31324,0.31319,0.31313,0.31307,0.31302,0.31295
0.29883,0.29891,0.29899,0.29907,0.29917,0.29927,0.29941,0.29957,0.29974,0.29995
0.30764,0.30792,0.30771,0.30748,0.30726,0.30704,0.30688,0.30675,0.30661,0.30654
0.31646,0.31694,0.31696,0.31695,0.31695,0.31695,0.31697,0.31703,0.31709,0.31718
0.31606,0.31641,0.31656,0.31668,0.31673,0.31687,0.31703,0.3172,0.31738,0.31755
0.31049,0.31051,0.31057,0.31063,0.31071,0.31079,0.31088,0.31099,0.3111,0.31124
0.30933,0.30907,0.30886,0.30869,0.30857,0.30846,0.3084,0.30837,0.30828,0.30833
0.32188,0.3215,0.32093,0.32044,0.32001,0.31959,0.31921,0.31887,0.31853,0.31822
0.32683,0.32602,0.32536,0.32478,0.32426,0.32376,0.32329,0.32282,0.32237,0.32192
0.33339,0.33249,0.33182,0.33122,0.3306,0.33008,0.32958,0.32909,0.32859,0.32805
0.3319,0.3308,0.32993,0.32913,0.32834,0.32758,0.32681,0.32601,0.3252,0.32427
0.3204,0.31888,0.31766,0.31652,0.31541,0.31431,0.3132,0.31208,0.31095,0.30981
0.31147,0.30965,0.30815,0.30678,0.30549,0.30421,0.30298,0.30179,0.30057,0.29946
0.30729,0.30603,0.3051,0.30435,0.30374,0.30316,0.30263,0.30215,0.30165,0.30109
0.30621,0.30541,0.3049,0.30454,0.30424,0.30396,0.30365,0.30329,0.30293,0.30238
0.30405,0.30318,0.30258,0.3021,0.30162,0.30117,0.30068,0.30015,0.29961,0.29899
0.29667,0.29595,0.29542,0.29503,0.29468,0.29435,0.29403,0.2937,0.29335,0.29297
0.28609,0.28577,0.28547,0.28528,0.28517,0.28507,0.285,0.28493,0.28485,0.28476
0.27794,0.27802,0.27784,0.27772,0.27769,0.27766,0.27768,0.27772,0.27773,0.27777
0.27299,0.27335,0.27323,0.27313,0.2731,0.27306,0.27306,0.27307,0.27305,0.27305
0.26939,0.26994,0.2699,0.26986,0.26986,0.26986,0.26987,0.26987,0.26985,0.26981
0.2658,0.26638,0.26639,0.26641,0.26645,0.26649,0.26654,0.26657,0.26658,0.26656
0.26277,0.26319,0.2632,0.26322,0.26329,0.26336,0.26343,0.26349,0.26353,0.26355
0.2621,0.2623,0.26214,0.26199,0.2619,0.26179,0.26169,0.2616,0.26148,0.26135
0.26083,0.26108,0.26073,0.26035,0.25998,0.25958,0.25917,0.25874,0.25829,0.25782
0.25387,0.254,0.25354,0.25307,0.25263,0.25217,0.25172,0.25127,0.2508,0.25035
0.24409,0.24415,0.24382,0.24351,0.24326,0.24301,0.24279,0.2426,0.24239,0.24224
0.23704,0.23734,0.23742,0.23753,0.23769,0.23785,0.23806,0.23828,0.23849,0.23875
0.23959,0.23992,0.24017,0.24044,0.24074,0.24104,0.24137,0.24172,0.24205,0.24243
0.24423,0.24458,0.24488,0.24517,0.24549,0.24581,0.24612,0.24643,0.24672,0.24701
0.24713,0.24755,0.24797,0.24837,0.24879,0.24923,0.24966,0.25008,0.25049,0.25086
0.25534,0.25561,0.256,0.25639,0.2568,0.25722,0.25762,0.25801,0.25838,0.25869
0.26281,0.26277,0.26292,0.26309,0.26326,0.26344,0.26358,0.2637,0.2638,0.26385
0.26432,0.26409,0.26401,0.26398,0.26394,0.2639,0.26384,0.26376,0.26367,0.26354
0.27054,0.27007,0.26985,0.26973,0.26961,0.2695,0.26937,0.26924,0.2691,0.26896
0.27881,0.27831,0.27821,0.27824,0.27828,0.27831,0.27835,0.27839,0.27844,0.27853
0.28269,0.28259,0.28271,0.28292,0.28316,0.28341,0.28369,0.28399,0.2843,0.2847
0.28527,0.2859,0.28634,0.28678,0.28726,0.28774,0.28827,0.28883,0.28938,0.28998
0.29706,0.29826,0.29886,0.29938,0.29996,0.30052,0.30111,0.3017,0.30225,0.30281
0.3122,0.31364,0.31422,0.31469,0.31521,0.31572,0.31625,0.31672,0.31718,0.31756
0.32062,0.32153,0.32204,0.32253,0.32305,0.32354,0.32402,0.32446,0.32486,0.3252
0.31939,0.31944,0.31971,0.32003,0.32039,0.32074,0.32107,0.32138,0.32166,0.32191
0.32955,0.32822,0.32776,0.32747,0.32725,0.32703,0.32683,0.32665,0.32644,0.3263
0.35234,0.35002,0.34929,0.34878,0.34839,0.348,0.34765,0.34734,0.34696,0.34662
0.35588,0.35388,0.35374,0.35381,0.35399,0.35417,0.35435,0.35452,0.35467,0.35476
0.34904,0.34712,0.34719,0.34745,0.34778,0.34812,0.34848,0.34884,0.34918,0.34953
0.34084,0.33886,0.33904,0.33943,0.33985,0.3403,0.34079,0.34129,0.34179,0.34236
0.33606,0.33423,0.3346,0.33519,0.33584,0.33651,0.33725,0.33803,0.33882,0.33972
0.33756,0.33574,0.33616,0.33679,0.33751,0.33827,0.33909,0.33995,0.34081,0.34175
0.34379,0.34143,0.34166,0.34209,0.3426,0.34315,0.34372,0.34431,0.3449,0.34549
0.35351,0.35083,0.35099,0.35138,0.35182,0.3523,0.35277,0.35324,0.35371,0.35413
0.35286,0.35008,0.35008,0.35029,0.35053,0.3508,0.35105,0.35129,0.35152,0.35172
0.35022,0.34741,0.34714,0.34706,0.34701,0.347,0.34698,0.34696,0.34693,0.3469
0.34377,0.34138,0.34107,0.34091,0.34079,0.34071,0.34062,0.34054,0.34044,0.34034
0.33983,0.3381,0.33791,0.33785,0.33784,0.33786,0.33791,0.33798,0.33805,0.33817
0.33425,0.33315,0.33314,0.33324,0.33338,0.33353,0.33372,0.33394,0.33415,0.3344
0.32565,0.32503,0.32519,0.32543,0.32569,0.32596,0.32627,0.3266,0.32693,0.32729
0.31837,0.31796,0.31814,0.31837,0.31865,0.31894,0.31926,0.3196,0.31995,0.32031
0.31546,0.31532,0.3157,0.31616,0.31675,0.31735,0.31801,0.31872,0.31942,0.31999
0.31431,0.31463,0.31548,0.31651,0.31785,0.3192,0.3207,0.32228,0.32386,0.32529
0.31406,0.31438,0.31528,0.31624,0.3173,0.31837,0.31946,0.32057,0.32169,0.32277
0.3149,0.31511,0.31584,0.31659,0.31738,0.31818,0.31901,0.31984,0.32069,0.32158
0.31926,0.3193,0.31978,0.3203,0.32085,0.32141,0.32201,0.32262,0.32324,0.32389
0.32602,0.32588,0.32623,0.32661,0.32699,0.32739,0.32782,0.32825,0.32869,0.32916
0.33245,0.33225,0.33251,0.33278,0.33308,0.33339,0.33371,0.33405,0.3344,0.33477
0.33833,0.33812,0.33834,0.33858,0.33884,0.33912,0.33943,0.33975,0.34007,0.34041
0.34039,0.34026,0.34055,0.34085,0.34116,0.34149,0.34181,0.34214,0.34247,0.3428
0.33995,0.33973,0.33987,0.34001,0.34014,0.3403,0.34047,0.34065,0.34083,0.34109
0.33833,0.33809,0.33811,0.3381,0.3381,0.3381,0.3382,0.33835,0.3385,0.33885
0.33687,0.337,0.33715,0.3373,0.33753,0.33776,0.3381,0.3385,0.33892,0.33946
0.34518,0.34608,0.34679,0.34742,0.34808,0.34874,0.3494,0.35006,0.35071,0.35123
0.34937,0.35056,0.35115,0.35162,0.35212,0.35261,0.35309,0.35356,0.35402,0.35442
0.35667,0.35724,0.35709,0.35684,0.35663,0.35642,0.35622,0.35604,0.35586,0.3557
0.35381,0.35419,0.35395,0.35347,0.35304,0.35264,0.35232,0.35205,0.3518,0.35159
0.35821,0.35857,0.35795,0.3571,0.35676,0.35655,0.35622,0.35572,0.35506,0.35445
0.36956,0.3696,0.36897,0.36829,0.36771,0.36713,0.36659,0.36608,0.36556,0.36511
0.38237,0.38252,0.38227,0.38198,0.38169,0.38136,0.38103,0.38067,0.38033,0.37994
0.37484,0.37508,0.37498,0.37485,0.37472,0.37457,0.37444,0.37433,0.37424,0.3742
0.36819,0.36854,0.36845,0.36834,0.36823,0.3681,0.36802,0.36797,0.36793,0.36795
